"Country","State","City","Population","Latitude","Longitude","Elevation"
"Russia","Bryansk","Kokorevka",2403,52.59,34.28,1.8e2
"Russia","Chuvashia","Kirya",2402,55.08,46.86,2.1e2
"Russia","Dagestan","Khiv",2401,41.75,47.93,1.e3
"Russia","Tver","Molokovo",2397,58.17,36.76,1.7e2
"Russia","NizhnyNovgorod","ZelenyyGorod",2396,56.17,44.07,1.2e2
"Russia","Sverdlovsk","Novoasbest",2394,57.74,60.29,2.5e2
"Russia","Vologda","Shuyskoye",2389,59.370000000000005,41.02,1.2e2
"Russia","Smolensk","Tyomkino",2388,55.08,35.01,2.e2
"Russia","Irkutsk","Uk",2388,55.08,98.85000000000001,5.e2
"Russia","Tver","VasilyevskiyMokh",2385,57.03,36.01,1.5e2
"Russia","Kirov","Kosino",2383,58.410000000000004,51.28,1.3e2
"Russia","Magadan","Sinegorye",2381,62.35,150.77,3.1e2
"Russia","Ryazan","GusZheleznyy",2381,55.050000000000004,41.17,1.1e2
"Russia","Mordovia","Shiringushi",2369,53.85,42.77,1.4e2
"Russia","MariEl","Vizimyary",2358,56.43,46.92,99.
"Russia","Zabaykalsky","GazimurskiyZavod",2358,51.550000000000004,118.35000000000001,6.8e2
"Russia","Belgorod","Krasnoye",2352,50.93,38.69,2.e2
"Russia","Irkutsk","Shitkino",2350,56.370000000000005,98.34,2.2e2
"Russia","KhantyMansi","Zelenoborsk",2349,61.47,64.03,1.1e2
"Russia","Bashkortostan","KrasnyyKlyuch",2348,55.39,56.65,1.3e2
"Russia","MoskovskayaOblast","Zhilyovo",2347,54.99,38.03,1.8e2
"Russia","Amur","Never",2344,53.97,124.16,5.4e2
"Russia","Ryazan","Pitelino",2338,54.58,41.82,1.2e2
"Russia","Primorski","RudnayaPristan",2332,44.36,135.82,11.
"Russia","Perm","VerkhnechusovskiyeGorodki",2330,58.17,57.1,1.2e2
"Russia","Kostroma","Bogovarovo",2327,58.980000000000004,47.02,1.3e2
"Russia","Kirov","Suna",2326,57.84,50.08,1.3e2
"Russia","Bryansk","Zhiryatino",2324,53.22,33.74,1.7e2
"Russia","Kursk","Ivanino",2322,51.63,35.58,1.6e2
"Russia","MoskovskayaOblast","Ryazanovskiy",2305,55.15,39.59,1.2e2
"Russia","Zabaykalsky","Orlovskiy",2303,51.03,114.83,8.3e2
"Russia","Saratov","Khvatovka",2301,52.35,46.57,2.6e2
"Russia","MoskovskayaOblast","Baksheyevo",2296,55.71,39.88,1.2e2
"Russia","Rostov","Sovetskaya",2293,49.01,42.12,80.
"Russia","Krasnoyarsk","Kholmogorskoye",2291,55.4672,89.1389,"null"
"Russia","Penza","Sura",2291,53.89,45.77,1.3e2
"Russia","Kamchatka","Oktyabrskiy",2285,52.660000000000004,156.24,4.
"Russia","Udmurtia","Pudem",2278,58.300000000000004,52.17,1.4e2
"Russia","Chelyabinsk","Turgoyak",2275,55.15,60.120000000000005,3.3e2
"Russia","Tver","Orsha",2265,56.92,36.230000000000004,1.4e2
"Russia","Magadan","Uptar",2257,59.75,150.92000000000002,4.6e2
"Russia","Arkhangelsk","UstShonosha",2252,61.160000000000004,41.33,1.e2
"Russia","Kirov","Nizhneivkino",2249,58.19,49.52,1.5e2
"Russia","Tula","Yepifan",2248,53.82,38.550000000000004,1.7e2
"Russia","Tatarstan","Shugurovo",2243,54.52,52.1,1.2e2
"Russia","NizhnyNovgorod","PervoyeMaya",2237,56.160000000000004,44.71,1.1e2
"Russia","Novgorod","Volot",2236,57.93,30.7,76.
"Russia","Saratov","Svobodnyy",2234,52.33,46.37,2.9e2
"Russia","Tver","StarayaToropa",2232,56.28,31.68,1.8e2
"Russia","Ivanovo","Nerl",2231,56.660000000000004,40.38,1.2e2
"Russia","Kemerovo","Barzas",2230,55.72,86.31,1.9e2
"Russia","Perm","YuzhnyyKospashskiy",2227,58.97,57.75,3.9e2
"Russia","MariEl","Mochalishche",2225,56.33,48.35,91.
"Russia","Novgorod","Batetskiy",2223,58.65,30.32,71.
"Russia","Vladimir","Velikodvorskiy",2218,55.25,40.68,1.1e2
"Russia","MoskovskayaOblast","TugolesskiyBor",2217,55.56,39.81,1.2e2
"Russia","Astrakhan","Kirovskiy",2215,45.85,48.120000000000005,-26.
"Russia","Tyva","TooraKhem",2214,52.47,96.11,9.e2
"Russia","Buryatia","Novokizhinginsk",2214,51.550000000000004,109.62,8.9e2
"Russia","SaintPetersburg","Beloostrov",2210,60.15,30.,10.
"Russia","KhabarovskKrai","Mago",2206,53.25,140.18,0
"Russia","Perm","Kosa",2199,59.95,54.99,1.8e2
"Russia","Buryatia","Ilka",2199,51.72,108.53,6.1e2
"Russia","Novgorod","Nebolchi",2198,59.120000000000005,33.35,1.1e2
"Russia","Zabaykalsky","Oktyabrskiy",2196,50.08,118.18,7.2e2
"Russia","Irkutsk","Mamakan",2193,57.82,114.,2.5e2
"Russia","Perm","Shumikhinskiy",2192,58.74,57.68,3.7e2
"Russia","Sverdlovsk","Losinyy",2189,57.14,61.07,2.5e2
"Russia","Sakhalin","Kurilsk",2185,45.230000000000004,147.88,48.
"Russia","Vladimir","KrasnoyeYekho",2175,55.800000000000004,40.7,1.3e2
"Russia","Perm","SevernyyKospashskiy",2169,59.09,57.79,3.4e2
"Russia","Sverdlovsk","Kedrovoye",2163,57.160000000000004,60.57,2.7e2
"Russia","JewishRepublic","Izvestkovyy",2159,48.980000000000004,131.55,3.e2
"Russia","Dagestan","Agvali",2158,42.54,46.12,9.8e2
"Russia","Yakutia","Olenyok",2155,68.5,112.45,87.
"Russia","MoskovskayaOblast","Zelenogradskiy",2155,56.1,37.92,1.7e2
"Russia","Sverdlovsk","Valerianovsk",2152,58.76,59.550000000000004,2.3e2
"Russia","Ryazan","Pavelets",2152,53.79,39.25,2.1e2
"Russia","Kamchatka","UstBolsheretsk",2150,52.82,156.28,10.
"Russia","Chelyabinsk","Yuzhnyy",2143,53.550000000000004,60.07,3.7e2
"Russia","Komi","Tsementnozavodskiy",2135,67.62,64.1,1.6e2
"Russia","Sverdlovsk","TretiySevernyy",2128,60.21,59.96,2.e2
"Russia","Tula","Rudnyov",2128,53.94,38.46,1.8e2
"Russia","Saratov","Alekseyevka",2127,52.31,48.01,74.
"Russia","Vladimir","Ivanishchi",2121,55.77,40.43,1.3e2
"Russia","Kaliningrad","Primorsk",2118,54.74,20.01,5.
"Russia","Vladimir","Mezinovskiy",2116,55.5,40.35,1.3e2
"Russia","KarachaiCherkessRepublic","NovyyKarachay",2110,43.82,41.9,8.1e2
"Russia","Vladimir","ImeniVorovskogo",2110,55.72,41.1,1.4e2
"Russia","Magadan","Stekolnyy",2110,60.050000000000004,150.75,2.2e2
"Russia","Chelyabinsk","Vyazovaya",2101,54.910000000000004,58.36,3.6e2
"Russia","Tambov","Novopokrovka",2100,52.15,40.88,1.4e2
"Russia","Komi","VerkhnyayaInta",2099,66.08,60.52,1.e2
"Russia","Ulyanovsk","Zhadovka",2098,53.57,46.95,2.1e2
"Russia","Orel","Soskovo",2094,52.75,35.38,2.3e2
"Russia","Yakutia","Leninskiy",2088,58.58,125.43,6.7e2
"Russia","Arkhangelsk","Puksoozero",2086,62.57,40.6,1.5e2
"Russia","Ulyanovsk","Kanadey",2076,53.160000000000004,47.53,92.
"Russia","Arkhangelsk","Oksovskiy",2074,62.620000000000005,39.9,46.
"Russia","Sverdlovsk","Tabory",2062,58.52,64.55,62.
"Russia","Sakhalin","Yablochnyy",2062,47.17,142.07,31.
"Russia","Irkutsk","Khrebtovaya",2062,56.71,104.25,5.9e2
"Russia","Sverdlovsk","Natalinsk",2061,56.47,57.870000000000005,2.e2
"Russia","Krasnoyarsk","Ural",2057,55.910000000000004,94.75,2.6e2
"Russia","JewishRepublic","Khingansk",2055,49.120000000000005,131.18,5.e2
"Russia","Vladimir","Oktyabrskiy",2052,56.24,42.03,1.3e2
"Russia","Yakutia","Eldikan",2050,60.800000000000004,135.18,1.5e2
"Russia","Tula","Mayskiy",2044,53.97,38.230000000000004,2.2e2
"Russia","Tver","Ostashkov2",2041,57.99,33.87,1.7e2
"Russia","Tula","Cherepet",2040,54.120000000000005,36.38,1.4e2
"Russia","Irkutsk","Artyomovskiy",2034,58.21,114.64,6.7e2
"Russia","Krasnoyarsk","Predivinsk",2028,57.07,93.44,1.e2
"Russia","Kirov","Medvedok",2026,57.39,50.03,73.
"Russia","Magadan","Evensk",2024,61.95,159.23,17.
"Russia","Tver","Radchenko",2022,56.7,36.35,1.2e2
"Russia","Smolensk","Przhevalskoye",2021,55.51,31.85,1.9e2
"Russia","Irkutsk","Yerbogachen",2019,61.28,108.01,2.7e2
"Russia","Leningrad","Kikerino",2018,59.47,29.63,1.4e2
"Russia","KhantyMansi","Andra",2013,62.51,65.89,87.
"Russia","Zabaykalsky","UstKarsk",2009,52.7,118.8,4.e2
"Russia","Buryatia","Orlik",2008,52.51,99.83,1.4e3
"Russia","Udmurtia","Fakel",2006,57.63,53.03,2.e2
"Russia","AltaiRepublic","Galbshtadt",2001,53.230000000000004,78.98,1.4e2
"Russia","Yakutia","DzhebarikiKhaya",1997,62.22,135.8,1.3e2
"Russia","Kamchatka","Tigil",1993,57.800000000000004,158.67000000000002,57.
"Russia","Bashkortostan","Voskresenskoye",1992,53.13,56.17,2.2e2
"Russia","Komi","Sedkyrkeshch",1990,61.75,50.92,1.2e2
"Russia","Perm","Skalnyy",1985,58.36,57.97,2.7e2
"Russia","Zabaykalsky","Chara",1974,56.9076194,118.2672919,7.1e2
"Russia","MoskovskayaOblast","Vereya2",1973,55.77,39.1,1.2e2
"Russia","Tula","Novolvovsk",1973,53.93,38.79,2.e2
"Russia","Arkhangelsk","Kodino",1970,63.72,39.67,38.
"Russia","Kamchatka","Tilichiki",1968,60.47,166.1,2.3e2
"Russia","SaintPetersburg","Repino",1968,60.17,29.87,19.
"Russia","Ulyanovsk","NikolskoyeNaCheremshane",1967,54.050000000000004,49.230000000000004,45.
"Russia","Khakasia","Biskamzha",1967,53.45,89.53,6.6e2
"Russia","Dagestan","Usukhchay",1966,41.42,47.910000000000004,9.e2
"Russia","Kamchatka","Esso",1965,55.93,158.70000000000002,4.9e2
"Russia","Smolensk","Glinka",1964,54.65,32.87,2.4e2
"Russia","Murmansk","Ostrovnoy",1960,68.05,39.51,15.
"Russia","JewishRepublic","VolochayevkaVtoraya",1959,48.58,134.56,37.
"Russia","Sverdlovsk","Klyuchevsk",1955,57.120000000000005,60.94,2.3e2
"Russia","Orel","Znamenskoye",1950,53.27,35.7,1.8e2
"Russia","Ivanovo","VerkhniyLandekh",1948,56.84,42.6,1.1e2
"Russia","Bryansk","Lopandino",1938,52.46,34.81,1.9e2
"Russia","Orenburg","Kargala",1937,51.980000000000004,55.19,1.6e2
"Russia","MoskovskayaOblast","Voskhod",1935,55.9742,36.4572,"null"
"Russia","AltaiRepublic","Choya",1930,52.02,86.55,3.1e2
"Russia","Kaluga","Seredeyskiy",1927,54.050000000000004,35.230000000000004,2.2e2
"Russia","NizhnyNovgorod","Pyra",1924,56.31,43.36,1.e2
"Russia","Vladimir","Anopino",1924,55.7,40.67,1.4e2
"Russia","Tver","Vypolzovo",1922,57.88,33.71,1.9e2
"Russia","Murmansk","Verkhnetulomskiy",1922,68.61,31.8,26.
"Russia","Yakutia","Saskylakh",1920,71.92,114.08,9.
"Russia","Kirov","Dubrovka",1916,59.230000000000004,51.160000000000004,1.4e2
"Russia","Dagestan","Tsurib",1915,42.238262,46.834106,1.5e3
"Russia","Kirov","Oktyabrskiy",1914,59.44,48.910000000000004,2.2e2
"Russia","KhantyMansi","Lugovoy",1913,59.730000000000004,65.89,40.
"Russia","Novgorod","Poddorye",1913,57.480000000000004,31.12,72.
"Russia","Magadan","Myaundzha",1912,63.04744,147.181534,7.6e2
"Russia","Kirov","Sozimskiy",1911,59.75,52.25,1.5e2
"Russia","Kaluga","Iznoski",1905,54.99,35.31,2.3e2
"Russia","Smolensk","Izdyoshkovo",1905,55.13,33.58,2.1e2
"Russia","JewishRepublic","Kuldur",1901,49.22,131.63,3.8e2
"Russia","Komi","Mezhdurechensk",1900,63.25,48.550000000000004,1.6e2
"Russia","Tatarstan","Lubyany",1899,56.04,51.4,57.
"Russia","Dagestan","Tlyarata",1898,42.1,46.36,1.7e3
"Russia","Smolensk","Oster",1894,54.03,32.8,1.9e2
"Russia","Bryansk","Altukhovo",1887,52.67,34.37,1.8e2
"Russia","Tver","Lesnoye",1887,58.29,35.52,1.4e2
"Russia","MoskovskayaOblast","Radovitskiy",1887,55.13,39.800000000000004,1.2e2
"Russia","KhabarovskKrai","Lazarev",1884,52.230000000000004,141.51,7.
"Russia","NizhnyNovgorod","Urazovka",1884,55.4,45.62,1.e2
"Russia","Perm","KusyeAleksandrovskiy",1883,58.29,58.39,2.e2
"Russia","Irkutsk","Atagay",1876,55.1,99.39,3.6e2
"Russia","Vladimir","Dobryatino",1874,55.51,41.32,1.5e2
"Russia","Leningrad","Vysotsk",1873,60.63,28.57,-5.
"Russia","Perm","Oryol",1869,59.34,56.59,1.1e2
"Russia","NizhnyNovgorod","Satis2",1867,55.02,43.82,1.8e2
"Russia","Orenburg","Novorudnyy",1862,51.51,58.19,3.8e2
"Russia","Chukotka","Beringovskiy",1861,63.050000000000004,179.32,17.
"Russia","Arkhangelsk","Samoded",1843,63.61,40.52,61.
"Russia","Komi","Borovoy",1835,63.230000000000004,52.89,1.8e2
"Russia","Ryazan","Tsentralnyy",1825,53.68,39.63,1.8e2
"Russia","Kirov","Maromitsa",1824,59.870000000000005,48.01,2.e2
"Russia","Tyva","Kungurtug",1820,50.6,97.52,1.3e3
"Russia","Ryazan","Syntul",1817,55.,41.300000000000004,1.2e2
"Russia","Novgorod","BolshayaVishera",1811,58.92,32.08,50.
"Russia","Bashkortostan","Tukan",1808,53.84,57.45,5.6e2
"Russia","Irkutsk","Kropotkin",1805,58.51,115.32000000000001,7.7e2
"Russia","Pskov","SosnovyyBor",1802,59.9,29.1,"null"
"Russia","Arkhangelsk","Solginskiy",1802,61.050000000000004,41.34,1.2e2
"Russia","Orel","KrasnayaZarya",1802,52.77,37.7,2.5e2
"Russia","Murmansk","Afrikanda",1800,67.44,32.78,1.5e2
"Russia","Samara","Zolnoye",1797,53.44,49.800000000000004,1.8e2
"Russia","Yaroslavl","PorechyeRybnoye",1795,57.1,39.38,95.
"Russia","Kamchatka","Sobolevo",1787,54.27,155.92000000000002,9.
"Russia","Penza","Verkhozim",1785,52.72,45.43,2.5e2
"Russia","Chechnya","Shatoy",1775,42.87,45.69,5.4e2
"Russia","MoskovskayaOblast","VishnyakovskiyeDachi",1773,55.75,38.13,1.4e2
"Russia","Yakutia","Almaznyy",1772,62.45,114.33,2.6e2
"Russia","Irkutsk","Listvyanka",1769,51.86,104.86,4.5e2
"Russia","Kirov","Torfyanoy",1762,58.49,49.2,1.1e2
"Russia","MoskovskayaOblast","Nemchinovka2",1754,55.7159,37.3752,"null"
"Russia","Perm","Shirokovskiy",1748,58.85,57.76,2.2e2
"Russia","Tula","Podlesnyy",1745,53.95,38.27,2.3e2
"Russia","Sverdlovsk","Basyanovskiy",1744,58.31,60.74,1.8e2
"Russia","Dagestan","Achisu",1737,42.65,47.68,1.2e2
"Russia","Kirov","LesnyyePolyany",1731,59.,52.42,2.3e2
"Russia","Ryazan","Lashma",1730,54.93,41.15,1.1e2
"Russia","Yakutia","Kangalassy",1721,62.35,129.96,94.
"Russia","Ivanovo","Arkhipovka",1716,56.660000000000004,41.25,1.2e2
"Russia","MoskovskayaOblast","GorkiLeninskiye",1715,55.5,37.77,1.4e2
"Russia","Primorski","Primorskiy",1708,43.0975115,131.5885282,64.
"Russia","SaintPetersburg","Molodyozhnoye",1702,60.2,29.54,3.
"Russia","Chelyabinsk","Leninsk",1701,54.9,59.870000000000005,3.8e2
"Russia","Sverdlovsk","Visim",1699,57.65,59.49,3.e2
"Russia","Primorski","Kamenka",1693,44.47,136.01,40.
"Russia","KhabarovskKrai","Gornyy",1693,50.75,136.4,7.e2
"Russia","Yakutia","Magan",1686,62.11,129.53,2.e2
"Russia","Krasnoyarsk","Teya",1682,60.38,92.63,2.1e2
"Russia","Sakhalin","Ozyorskiy",1680,46.61,143.13,-2.
"Russia","Sverdlovsk","Staropyshminsk",1679,56.93,60.9,2.4e2
"Russia","Kursk","Pervoavgustovskiy",1677,52.24,35.06,2.1e2
"Russia","Irkutsk","Balakhninskiy",1675,58.01,114.28,3.8e2
"Russia","Vologda","Chebsara",1672,59.2,38.83,1.7e2
"Russia","Kostroma","Kosmynino",1670,57.58,40.76,1.3e2
"Russia","Rostov","Krasnyy",1669,44.5392,41.156,"null"
"Russia","Yakutia","BatagayAlyta",1666,67.8,130.41,4.9e2
"Russia","NizhnyNovgorod","Frolishchi",1659,56.42,42.65,1.e2
"Russia","Kamchatka","Kozyryovsk",1658,56.07,159.87,30.
"Russia","Perm","Yubileynyy",1656,58.78,57.76,3.7e2
"Russia","Komi","Izyayu",1654,65.1,56.99,73.
"Russia","Ivanovo","Kaminskiy",1645,57.160000000000004,41.47,1.1e2
"Russia","Zabaykalsky","Priiskovyy",1644,51.93,116.63,4.7e2
"Russia","Sverdlovsk","Ous",1639,60.910000000000004,61.52,91.
"Russia","Vladimir","Novki",1639,56.370000000000005,41.1,90.
"Russia","Zabaykalsky","VershinoShakhtaminskiy",1633,51.300000000000004,117.9,9.9e2
"Russia","Sakhalin","Mgachi",1632,51.050000000000004,142.27,60.
"Russia","Kamchatka","Vulkannyy",1629,53.0958,158.35,"null"
"Russia","Kaluga","Myatlevo",1627,54.89,35.68,2.e2
"Russia","KhabarovskKrai","Dormidontovka",1622,47.800000000000004,134.9,49.
"Russia","Zabaykalsky","Klyuchevskiy",1621,53.550000000000004,119.43,8.1e2
"Russia","Novgorod","Zarubino",1612,58.730000000000004,33.47,1.3e2
"Russia","Sverdlovsk","Yertarskiy",1612,56.78,64.3,96.
"Russia","Kemerovo","Spassk",1612,52.75,87.75,4.4e2
"Russia","Sakhalin","Uglezavodsk",1610,47.32,142.62,41.
"Russia","Arkhangelsk","Loyga",1608,61.08,44.61,1.6e2
"Russia","Novgorod","Krasnofarfornyy",1608,59.13,31.85,22.
"Russia","Chuvashia","Buinsk",1595,55.2,47.06,1.6e2
"Russia","Buryatia","Kichera",1593,55.94,110.10000000000001,4.8e2
"Russia","Sverdlovsk","PokrovskUralskiy",1592,60.15,59.83,1.9e2
"Russia","Tatarstan","BolshiyeKaybitsy",1581,55.42,48.18,91.
"Russia","Buryatia","Turka",1567,52.95,108.22,4.6e2
"Russia","Ivanovo","NovoyeLeushino",1565,56.800000000000004,40.53,1.3e2
"Russia","Arkhangelsk","Voloshka",1562,61.33,40.09,1.3e2
"Russia","Sverdlovsk","Uralets",1551,57.660000000000004,59.64,4.e2
"Russia","Kirov","ChernayaKholunitsa",1539,58.85,51.71,1.9e2
"Russia","Smolensk","Yekimovichi",1534,54.120000000000005,33.3,1.9e2
"Russia","Perm","Komarikhinskiy",1533,58.09,57.120000000000005,1.8e2
"Russia","Bryansk","Mirnyy",1527,62.7603,40.3353,"null"
"Russia","SaintPetersburg","Tyarlevo",1523,59.7,30.45,42.
"Russia","Amur","Shirokiy",1521,49.75,129.5,2.e2
"Russia","Sverdlovsk","Karpushikha",1497,57.5,59.9,2.9e2
"Russia","Sakhalin","Boshnyakovo",1491,49.63,142.17000000000002,2.6e2
"Russia","Orenburg","Akkermanovka",1487,51.24,58.230000000000004,3.e2
"Russia","Yakutia","UstKuyga",1484,70.02,135.6,99.
"Russia","Volgograd","Medveditskiy",1475,50.78,44.72,1.1e2
"Russia","Chechnya","Vedeno",1472,42.97,46.1,7.2e2
"Russia","Orel","Korsakovo",1465,53.27,37.35,2.1e2
"Russia","Ivanovo","Dulyapino",1456,57.25,40.81,1.2e2
"Russia","Pskov","KrasnyyLuch",1452,57.07,30.09,1.e2
"Russia","Arkhangelsk","Yemtsa",1441,63.07,40.33,1.1e2
"Russia","Sverdlovsk","Zavodouspenskoye",1441,56.85,65.,90.
"Russia","Krasnoyarsk","Irsha",1436,55.93,94.79,2.9e2
"Russia","Buryatia","Bayangol",1432,50.69,103.45,1.3e3
"Russia","Arkhangelsk","Ileza",1430,61.06,43.910000000000004,1.8e2
"Russia","Irkutsk","Vidim",1430,56.410000000000004,103.11,4.3e2
"Russia","Krasnoyarsk","Taezhnyy2",1420,58.65,100.48,1.7e2
"Russia","Kirov","Belorechensk",1418,58.77,52.29,2.e2
"Russia","Vologda","Kuzino",1413,59.78,38.28,1.2e2
"Russia","Chelyabinsk","Tayginka",1413,55.620000000000005,60.5,2.6e2
"Russia","Magadan","Arman",1411,59.7,150.17000000000002,15.
"Russia","Tula","Zadonye",1410,54.,38.38,1.9e2
"Russia","Yaroslavl","KrasnyyProfintern",1406,57.75,40.43,84.
"Russia","Arkhangelsk","Kharitonovo",1402,61.4,47.5,77.
"Russia","Krasnoyarsk","Svetlogorsk",1398,66.92,88.35000000000001,66.
"Russia","Yakutia","Verkhoyansk",1388,67.54,133.39000000000001,1.3e2
"Russia","Bashkortostan","Tubinskiy",1388,52.88,58.22,5.5e2
"Russia","SaintPetersburg","Sapernyy",1371,59.77,30.68,19.
"Russia","Pskov","Zaplyusye",1354,58.42,29.73,72.
"Russia","Komi","Parma",1351,66.,57.7,64.
"Russia","Ivanovo","Zarechnyy",1335,57.47,42.29,84.
"Russia","Tver","Selishche",1328,56.89,33.26,2.2e2
"Russia","Irkutsk","Radishchev",1323,57.22,103.485,"null"
"Russia","Sakhalin","Tungor",1322,53.38,142.96,15.
"Russia","NizhnyNovgorod","Sitniki",1321,56.44,44.06,79.
"Russia","Magadan","Kholodnyy",1314,62.72,147.95000000000002,6.2e2
"Russia","Sverdlovsk","Zyuzelskiy",1311,56.49,60.13,3.9e2
"Russia","SaintPetersburg","PetroSlavyanka",1308,59.800000000000004,30.52,15.
"Russia","Sverdlovsk","Izumrud",1307,57.07,61.4,2.4e2
"Russia","KhabarovskKrai","Chumikan",1305,54.72,135.32,2.
"Russia","JewishRepublic","Londoko",1298,49.03,131.98,2.8e2
"Russia","Magadan","Dukat",1291,62.550000000000004,155.55,7.e2
"Russia","Sverdlovsk","Yolkino",1289,58.7,59.83,1.8e2
"Russia","Krasnoyarsk","Snezhnogorsk",1286,68.09,87.74,11.
"Russia","KhabarovskKrai","Ayan",1286,56.45,138.17000000000002,10.
"Russia","NizhnyNovgorod","Tyosha",1285,55.51,42.81,1.5e2
"Russia","Primorski","Popova",1285,42.96,131.73,60.
"Russia","Sakhalin","Leonidovo",1283,49.28,142.87,63.
"Russia","Krasnoyarsk","Mazulskiy",1281,56.2,90.34,3.1e2
"Russia","NizhnyNovgorod","Vasilsursk",1270,56.13,46.01,1.5e2
"Russia","Komi","Puteyets",1270,65.17,57.09,40.
"Russia","Vologda","ImeniZhelyabova",1261,58.95,36.6,1.2e2
"Russia","Tula","Khanino",1254,54.21,36.62,2.1e2
"Russia","Ivanovo","Markovo",1253,57.02,40.5,1.5e2
"Russia","Chukotka","Lavrentiya",1242,65.58,-171.,4.
"Russia","Ivanovo","Oktyabrskiy",1228,57.13,40.33,1.4e2
"Russia","Yakutia","Solnechnyy",1226,60.42,137.5,7.3e2
"Russia","Sverdlovsk","Asbestovskiy",1209,57.75,61.4,2.e2
"Russia","Amur","Ekimchan",1203,53.07,132.97,4.9e2
"Russia","Yakutia","Lebedinyy",1199,58.5,125.49000000000001,8.6e2
"Russia","Kirov","Zarya",1198,60.09,48.08,1.8e2
"Russia","Irkutsk","Zvyozdnyy",1196,56.75,106.48,3.4e2
"Russia","Vladimir","KrasnyyOktyabr",1189,56.1,41.38,1.4e2
"Russia","NizhnyNovgorod","Pervomayskiy",1186,56.620000000000005,43.35,86.
"Russia","Irkutsk","Khuzhir",1183,53.19,107.34,4.8e2
"Russia","Sakhalin","Shebunino",1177,46.43,141.86,21.
"Russia","Khakasia","Priiskovyy",1174,54.65,88.7,1.1e3
"Russia","Ingushetia","Dzheyrakh",1174,42.81,44.69,1.5e3
"Russia","Perm","Sarany",1172,58.5,58.88,4.3e2
"Russia","Chelyabinsk","Cheremshanka",1161,56.120000000000005,60.31,3.9e2
"Russia","NizhnyNovgorod","Veletma",1160,55.33,42.42,1.1e2
"Russia","Zabaykalsky","Kadaya",1159,50.93,119.28,6.7e2
"Russia","SaintPetersburg","Aleksandrovskaya",1159,59.730000000000004,30.330000000000002,67.
"Russia","Leningrad","Kobrinskoye",1158,59.42,30.12,85.
"Russia","SaintPetersburg","Solnechnoye",1136,60.15,29.94,8.
"Russia","Bashkortostan","Aksyonovo",1136,53.92,54.6,3.4e2
"Russia","Sverdlovsk","ShirokayaRechka",1131,56.800000000000004,60.49,2.7e2
"Russia","SaintPetersburg","UstIzhora",1127,59.800000000000004,30.6,10.
"Russia","Amur","Tokur",1126,53.13,132.9,6.6e2
"Russia","Amur","Takhtamygda",1125,54.120000000000005,123.59,4.1e2
"Russia","Murmansk","Shonguy",1122,68.78,33.13,30.
"Russia","Ivanovo","Podozyorskiy",1120,57.230000000000004,40.33,1.3e2
"Russia","Sverdlovsk","VerkhnyayaSysert",1115,56.44,60.75,2.5e2
"Russia","Krasnoyarsk","Dikson",1113,73.51,80.55,26.
"Russia","Primorski","Svetlaya",1113,46.54,138.33,40.
"Russia","Komi","Promyshlennyy",1112,67.58,63.92,1.8e2
"Russia","NorthOssetia","VerkhniyFiagdon",1102,42.83,44.300000000000004,1.2e3
"Russia","Samara","Bogatyr",1098,53.42,50.03,26.
"Russia","NizhnyNovgorod","Shaygino",1095,57.77,46.86,1.6e2
"Russia","Arkhangelsk","Cheremushskiy",1093,61.27,47.26,94.
"Russia","KarachaiCherkessRepublic","Udarnyy",1091,44.35,42.51,5.1e2
"Russia","NizhnyNovgorod","KrasnayaGorka",1088,55.38,46.09,1.1e2
"Russia","Irkutsk","Shestakovo",1084,56.480000000000004,103.96000000000001,3.5e2
"Russia","Tula","Kazachka",1076,53.36,38.07,2.2e2
"Russia","JewishRepublic","ImeniTelmana",1075,48.550000000000004,134.98,34.
"Russia","NizhnyNovgorod","Chistoye",1065,56.54,43.01,1.1e2
"Russia","Mordovia","Vysha",1061,53.85,42.36,1.7e2
"Russia","Vladimir","Galitsy",1060,56.19,42.85,71.
"Russia","Mordovia","Zykovo",1059,54.07,45.1,1.4e2
"Russia","Primorski","Putyatin",1055,42.86,132.42000000000002,27.
"Russia","Magadan","Talaya",1054,61.36,152.75,5.5e2
"Russia","Magadan","Orotukan",1050,62.27,151.70000000000002,4.9e2
"Russia","Sakhalin","Gastello",1042,49.120000000000005,142.97,4.
"Russia","Buryatia","Kholtoson",1040,50.29,103.3,1.3e3
"Russia","SaintPetersburg","Komarovo",1039,60.18,29.82,41.
"Russia","Buryatia","Tankhoy",1036,51.550000000000004,105.13,5.1e2
"Russia","NizhnyNovgorod","Lesogorsk",1031,55.1,43.94,2.1e2
"Russia","Novgorod","Tyosovskiy",1025,58.83,30.830000000000002,59.
"Russia","Vladimir","KrasnyyBogatyr",1019,56.02,41.13,1.7e2
"Russia","Karelia","Sheltozero",1012,61.370000000000005,35.37,40.
"Russia","Komi","Synya",1011,65.38,58.02,90.
"Russia","Perm","Biser",1006,58.42,58.88,3.2e2
"Russia","Irkutsk","Yangel",998,57.0811,103.648,"null"
"Russia","Leningrad","Svirstroy",997,60.81,33.72,21.
"Russia","Ivanovo","Kholuy",996,56.58,41.87,80.
"Russia","Zabaykalsky","Tupik",996,54.43,119.93,6.3e2
"Russia","YamaloNenets","Zapolyarnyy",989,69.4167,30.8,"null"
